symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,559,259,300,-29.69,-63.08,-33.39,-1.764,67.28,46.15,0.748,396
