symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2113,1060,1054,-37.67,-70.34,-32.67,-1.447,79.44,49.46,0.9,396
