symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1055,505,550,-35.32,-67.99,-32.67,-3.211,72.26,40.38,0.739,396
