symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1591,847,744,-28.6,-61.99,-33.39,-2.343,64.91,42.55,0.834,396
