symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2118,1068,1050,-50.11,-83.07,-32.97,-2.829,83.2,44.43,0.835,396
