symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1094,547,547,-33.62,-66.59,-32.97,-1.982,71.28,44.88,0.786,396
