symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1078,562,516,-15.86,-48.54,-32.67,-1.122,55.25,48.61,0.87,396
