symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1206,597,610,-41.79,-74.46,-32.67,-2.68,78.16,42.29,0.8,396
