symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,759,398,361,0.51,-32.89,-33.39,-1.145,34.14,44.14,0.88,396
