symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,523,281,242,23.96,-9.44,-33.39,-0.15,27.29,44.93,0.981,396
