symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,724,368,356,-31.21,-64.18,-32.97,-1.691,70.96,47.65,0.788,396
