symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2008,1022,987,-41.51,-74.19,-32.67,-2.167,76.05,47.91,0.835,396
