symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,26,14,12,-23.9,-61.06,-37.16,-2.653,62.08,34.62,0.299,383
