symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,33,15,18,-22.73,-59.89,-37.16,-2.116,59.89,36.36,0.427,383
