symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,11,7,4,5.3,-31.86,-37.16,-1.643,34.15,36.36,0.272,383
