symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,474,233,241,1.77,-31.56,-33.33,-0.964,37.16,43.88,0.88,397
