symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,18,8,10,25.85,-7.48,-33.33,-0.551,15.39,38.89,0.614,397
