symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2323,1240,1084,-47.51,-80.94,-33.43,-3.623,80.94,42.45,0.751,397
