symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,359,197,162,-16.95,-49.82,-32.87,-1.274,54.6,47.63,0.775,397
