symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,451,251,200,-6.94,-39.8,-32.87,-0.749,52.64,48.12,0.887,397
