symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,151,82,69,10.36,-22.5,-32.87,-0.372,41.06,47.02,0.888,397
