symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,253,134,119,-3.01,-35.87,-32.87,-0.818,43.38,49.41,0.816,397
