symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,343,188,155,-18.6,-51.46,-32.87,-1.197,56.92,45.77,0.795,397
