symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,153,82,71,13.32,-19.55,-32.87,-0.341,36.78,49.02,0.891,397
