symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,162,96,66,18.75,-14.12,-32.87,-0.174,31.3,50.62,0.94,397
