symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,25,16,9,28.07,-5.25,-33.32,-0.604,12.29,44.0,0.74,397
