symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1294,666,628,-30.1,-63.53,-33.43,-1.672,70.86,49.0,0.877,397
