symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,192,104,88,13.5,-19.93,-33.43,-0.835,31.61,47.4,0.841,397
