symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1804,909,895,-48.26,-81.74,-33.47,-3.742,83.87,47.12,0.771,397
