symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1571,816,755,-38.3,-71.73,-33.43,-2.726,77.17,48.25,0.819,397
