symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,7310,3651,3660,-66.87,-99.84,-32.97,-9.337,99.84,43.83,0.669,396
