symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,592,279,313,-2.71,-35.39,-32.67,-0.801,40.96,44.76,0.848,396
