symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,4117,2064,2054,-65.2,-98.17,-32.97,-5.622,98.24,46.44,0.735,396
