symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,673,330,343,-9.17,-42.14,-32.97,-2.01,43.01,40.12,0.781,396
