symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,446,219,228,11.83,-21.14,-32.97,-0.831,28.01,43.72,0.888,396
