symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,295,149,146,24.48,-8.19,-32.67,-0.177,25.51,48.14,0.971,396
