symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,465,237,229,-6.69,-39.66,-32.97,-0.95,45.61,47.1,0.824,396
