symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2684,1415,1270,-55.04,-88.44,-33.39,-5.021,88.58,40.28,0.733,396
