symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,784,413,372,4.83,-28.56,-33.39,-0.919,37.2,42.86,0.907,396
