symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,1401,685,717,-42.9,-75.57,-32.67,-2.692,77.28,44.33,0.722,396
