symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,654,321,334,-18.96,-51.63,-32.67,-1.115,57.42,48.32,0.85,396
