symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,58,27,31,-48.38,-83.53,-35.14,-3.101,83.89,29.31,0.39,382
