open_time,gross_ret,net_ret,eq_basket,btc_bnh,turnover,fee_lag,total_weight,active_syms
2025-07-25,0.01631293304244873,0.01624155472550108,0.023157470937116446,-0.00600874260213724,0.08875719949334156,7.137831694764819e-05,1.0000000000000002,11
2025-07-26,0.007658744250560622,0.007587738490965949,0.004872253301282714,0.002599854571432081,0.055730673755609736,7.100575959467325e-05,1.0,11
2025-07-27,0.03246131843952267,0.032416733900518184,0.0333592731214701,0.013013914760639622,0.0841305716898492,4.458453900448779e-05,1.0,11
2025-07-28,-0.042407883725114684,-0.04247518818246657,-0.043616433922627644,-0.011572271430892123,0.12442795725352383,6.730445735187937e-05,1.0,11
2025-07-29,-0.013772194003639443,-0.013871736369442262,-0.013655577709238087,-0.001223299621996965,0.22068919860939873,9.954236580281907e-05,1.0,11
2025-07-30,-0.014015730254745108,-0.014192281613632627,-0.010193273329425625,-0.001068729484210773,0.11809033808746663,0.00017655135888751898,0.9999999999999999,9
2025-07-31,-0.032446916899744736,-0.03254138917021471,-0.035737565504254,-0.017607900077268535,0.03481632302564505,9.447227046997331e-05,1.0,9
2025-08-01,-0.03476521029638997,-0.034793063354810486,-0.037617294400268265,-0.021197556036312015,0.9535479088171255,2.7853058420516044e-05,0.9999999999999998,9
2025-08-02,-0.03256463899760261,-0.03332747732465631,-0.027246445208463914,-0.006499194665008923,0.9999999999999999,0.0007628383270537004,0.9999999999999999,4
2025-08-03,0.0,-0.0007999999999999999,0.036485285355220345,0.014594413948064489,1.0,0.0007999999999999999,0.0,0
2025-08-04,0.05545166197484121,0.054651661974841205,0.04850260191898697,0.007457678789811295,0.3315560841454649,0.0008,1.0,6
2025-08-05,-0.03161782872209135,-0.03188307358940772,-0.034656783929688496,-0.008108547583044134,0.33155608414546484,0.0002652448673163719,1.0,8
2025-08-06,0.008596327991075977,0.008331083123759606,0.018047402490795356,0.007639195719104874,0.22711089430583883,0.00026524486731637186,1.0,6
2025-08-07,0.0582448774350259,0.05806318871958123,0.05589263730821491,0.02156671683733391,0.21036133579492672,0.0001816887154446711,1.0,7
2025-08-08,0.01748283066354073,0.017314541594904788,0.017431032735635517,-0.00674246869568107,0.13076946213871998,0.00016828906863594137,1.0000000000000002,8
2025-08-09,0.023242882399918733,0.023138266830207758,0.020910104083476672,-0.0017671540845181077,0.4222261920881982,0.00010461556971097599,1.0,8
2025-08-10,0.005311409544048729,0.004973628590378171,0.00020768786327873823,0.024335585769368562,0.42438642554407324,0.0003377809536705586,1.0,6
2025-08-11,-0.025742833748054042,-0.0260823428884893,-0.03409571649402217,-0.005143586909764242,0.07347331509771071,0.00033950914043525863,1.0,4
2025-08-12,0.0846425419042525,0.08458376325217433,0.07231853230888766,0.012129778771243549,0.5939598792812506,5.877865207816857e-05,0.9999999999999999,4
2025-08-13,0.01808082072084171,0.01760565281741671,0.03240169265765821,0.027005937658747037,0.3454707026381255,0.0004751679034250005,1.0,7
2025-08-14,-0.04650230805054134,-0.04677868461265184,-0.056121555171284594,-0.041206124684671774,0.33313636513096395,0.00027637656211050045,1.0,10
2025-08-15,-0.015990861393846704,-0.016257370485951474,-0.011936054785146486,-0.008144300427427753,0.4354061391152304,0.0002665090921047712,0.9999999999999999,7
2025-08-16,0.008645310377892013,0.008296985466599828,0.010564283072665983,0.0004305963887885067,1.0788472205019963,0.00034832491129218435,1.0,5
2025-08-17,0.07054619194938913,0.06968311417298753,0.01947085447251681,0.00020540408779701202,0.33371645946285333,0.0008630777764015971,1.0,2
2025-08-18,-0.0007929288679763787,-0.0010599020355466615,-0.03032659038104454,-0.009971556097885137,0.04463555724025786,0.0002669731675702827,1.0,2
2025-08-19,-0.06446153007589177,-0.06449723852168397,-0.05211615826384829,-0.028914580026785264,1.0,3.570844579220629e-05,1.0,2
2025-08-20,0.0,-0.0008,0.049548093030532855,0.012375890987926352,1.0,0.0008,0.0,0
2025-08-21,-0.06208878469333745,-0.06288878469333745,-0.029319467946380913,-0.015393909149408413,0.3900294113656603,0.0008,1.0,1
2025-08-22,0.04908487723408091,0.048772853704988385,0.09167598784486929,0.03943814010396385,0.529968941627865,0.00031202352909252823,0.6099705886343397,1
2025-08-23,-0.019323880057711816,-0.019747855211014107,-0.00908952098158188,-0.013006266173356984,0.37305826445293766,0.000423975153302292,1.0,3
2025-08-24,-0.013794973052755998,-0.014093419664318348,-0.015783816219810873,-0.016734689986141138,0.5663291779967877,0.00029844661156235014,0.9999999999999999,2
2025-08-25,-0.09466630514777086,-0.09511936849016829,-0.07965452496048213,-0.02981410588093225,0.4359823091163181,0.0004530633423974302,1.0,1
2025-08-26,0.024034639118647384,0.023685853271354328,0.04062175059978322,0.01495402674807389,0.021755800094014455,0.00034878584729305446,0.5640176908836819,1
2025-08-27,-0.013262262994404445,-0.013279667634479657,-0.004110287204249584,-0.004610155411472028,0.16788247205804674,1.7404640075211564e-05,0.5422618907896675,1
2025-08-28,0.0417608976259246,0.041626591648278165,0.022328195782315405,0.011802699584243515,0.6072051267215794,0.0001343059776464374,0.7101443628477142,1
2025-08-29,-0.058002655080296464,-0.058488419181673725,-0.0448021628249466,-0.03710781433738086,0.09024551452274876,0.0004857641013772636,1.0,2
2025-08-30,-0.004025695538305686,-0.0040978919499238846,0.006330944736163595,0.003927726146563781,0.05515641329890131,7.219641161819901e-05,1.0,2
2025-08-31,-0.01141981753316566,-0.011463942663804782,-0.013089660008762216,-0.005052506530560108,0.07831859325132534,4.412513063912105e-05,1.0,2
2025-09-01,-0.023156811745651235,-0.023219466620252295,-0.009951236401492805,0.009051977480491358,0.4310267295606213,6.265487460106028e-05,1.0,2
2025-09-02,0.04358408617861615,0.043239264794967654,0.035657915906930175,0.01831796380368167,0.4707398076126955,0.00034482138364849707,0.9999999999999999,3
2025-09-03,0.010383069628006293,0.010006477781916136,0.012872185963698728,0.004243263661546148,0.327055400051567,0.00037659184609015645,1.0,3
2025-09-04,-0.04779857108323035,-0.04806021540327161,-0.031005500196672524,-0.008780241411860068,0.028366126052306817,0.00026164432004125365,0.9999999999999998,2
2025-09-05,0.00281605904933208,0.0027933661484902347,0.01575050073355938,-0.0005827642723036375,0.0011600947908140813,2.2692900841845454e-05,1.0,2
2025-09-06,-0.011134194101152949,-0.0111351221769856,-0.005676035909257645,-0.004335763084358346,1.0,9.280758326512651e-07,1.0,2
2025-09-07,0.0,-0.0008,0.02244095934849461,0.008541312367605913,0.6181117841506315,0.0008,0.0,0
2025-09-08,0.023161588499124437,0.02266709907180393,0.02033305434394117,0.008432064532392314,0.12399732511444139,0.0004944894273205052,0.6181117841506315,1
2025-09-09,0.01071449933477751,0.010615301474685958,0.0026813442857557663,-0.004577163640519077,0.02286637003396752,9.919786009155312e-05,0.7421091092650729,1
2025-09-10,0.022626447003585376,0.0226081539075582,0.030034152279402187,0.02149688026626051,0.6680558327368616,1.8293096027174018e-05,0.7192427392311054,1
2025-09-11,0.005495435593174407,0.004960990926984918,0.01575098369061484,0.013434969200188274,0.03575096878497325,0.0005344446661894893,0.9999999999999999,2
2025-09-12,0.029387310033320256,0.029358709258292277,0.027462107378516627,0.004777045232051469,0.6430522028582704,2.86007750279786e-05,1.0,2
2025-09-13,0.000542810815320967,2.836905303435066e-05,0.01174548900038266,-0.0009975995530201454,1.121670348115671,0.0005144417622866163,0.7299900781374873,1
2025-09-14,-0.025960364818008716,-0.026857701096501253,-0.025991409403522698,-0.0056333919371808205,0.3892932149671209,0.0008973362784925367,1.0,4
2025-09-15,-0.014631249917585607,-0.014942684489559304,-0.01977740298963319,0.000786390070306453,0.44163274699402255,0.00031143457197369673,1.0,3
2025-09-16,0.010222423696623862,0.009869117499028645,0.02224856685815252,0.012547202703194982,0.11992203492655312,0.0003533061975952181,1.0,2
2025-09-17,0.04342143089957134,0.04332549327163009,0.0257906215532033,-0.0029533873588512005,0.7042806017227823,9.59376279412425e-05,1.0,2
2025-09-18,0.03113657529118475,0.030573150809806524,0.019649961200317947,0.005279955327420094,0.6496707326481725,0.0005634244813782259,1.0,4
2025-09-19,-0.0349416453211095,-0.035461381907228036,-0.03392714260810364,-0.0123708415265803,0.7592408706972475,0.0005197365861185381,0.9999999999999998,7
2025-09-20,-0.0033846848369094473,-0.003992077533467245,0.0036885888882561358,0.00047936523044578294,0.6612068938052899,0.0006073926965577981,0.9999999999999999,3
2025-09-21,-0.0071842080445449815,-0.007713173559589214,-0.009561280947475905,-0.0038140573526982413,0.605063856370525,0.0005289655150442319,1.0,5
2025-09-22,-0.01853246580099488,-0.019016516886091298,-0.05197163314867685,-0.022392018328950436,0.9634460736888629,0.00048405108509642,0.9999999999999999,3
2025-09-23,-0.00679870169522479,-0.00756945855417588,-0.010204136948041898,-0.005840786397015352,0.5783133631509956,0.0007707568589510904,0.837130320370935,1
2025-09-24,-0.0234303621339509,-0.023893012824471694,0.004322926658730654,0.011675167713292911,0.628868642035866,0.00046265069052079646,1.0,2
2025-09-25,-0.09451122731287014,-0.09501432222649883,-0.06639918659758917,-0.038139933247390845,1.0,0.0005030949136286928,1.0,3
2025-09-26,0.0,-0.0008,0.029405826879325803,0.006003607672500522,0.0,0.0008,0.0,0
2025-09-27,0.0,0.0,-0.006305671069478079,-0.00010220050461495767,0.0,0.0,0.0,0
2025-09-28,0.0,0.0,0.026979613372270967,0.023200973194265728,0.6675905682274471,0.0,0.0,0
2025-09-29,0.00924147189080327,0.008707399436221314,0.004555408255753386,0.01906446330525613,0.8220540868469753,0.0005340724545819577,0.6675905682274471,1
2025-09-30,-0.017447079450619334,-0.018104722720096916,-0.012205442225900087,-0.002348212933813376,0.19480449639511493,0.0006576432694775803,1.0,2
2025-10-01,0.020871011560591894,0.020715167963475802,0.051839798983824674,0.040035512260853556,0.9051762854631683,0.00015584359711609194,1.0,2
2025-10-02,0.03494057132173607,0.03421643029336554,0.03194493083568178,0.016270442437268384,0.3550571897454643,0.0007241410283705346,0.9999999999999999,4
2025-10-03,0.052735066456917744,0.05245102070512137,0.009909741110423396,0.014121693574023375,0.26775876159943046,0.00028404575179637144,1.0,4
2025-10-04,-0.02392913739704867,-0.024143344406328215,-0.023666926373175586,0.0013136065907857208,0.060853018791396846,0.00021420700927954437,1.0,3
2025-10-05,0.010250996768820029,0.010202314353786912,0.003300713549354866,0.008856233938625113,0.05184406882339579,4.868241503311748e-05,1.0,3
2025-10-06,0.03528779136906982,0.035246316114011106,0.0296964611764983,0.009736953187600372,0.07513456933100376,4.147525505871663e-05,0.9999999999999998,3
2025-10-07,0.022141237652704787,0.022081129997239983,-0.044122435205856,-0.02681569624925273,0.2578180691591475,6.010765546480301e-05,0.9999999999999999,3
2025-10-08,0.004829388258145815,0.004623133802818497,0.021287985834307528,0.01608587930231309,0.25208491498054186,0.000206254455327318,1.0,3
2025-10-09,-0.03225586701394866,-0.0324575349459331,-0.021669474668304396,-0.013455320012171645,0.0235021517810739,0.0002016679319844335,1.0,2
2025-10-10,-0.10996471101310322,-0.10998351273452808,-0.1923051473597999,-0.07291043787881657,0.3346735631619202,1.880172142485912e-05,1.0,2
2025-10-11,0.019353195895875024,0.019085457045345488,-0.014094716663404108,-0.01894869267505883,0.2286256527047228,0.0002677388505295362,0.6653264368380798,1
2025-10-12,0.1323209462454032,0.13213804572323942,0.09052729744861321,0.03902455346444289,0.10604791045719741,0.00018290052216377825,0.8939520895428026,1
2025-10-13,-0.007068737911767431,-0.0071535762401331885,0.03606500354129851,0.001893042654820487,0.0,8.483832836575794e-05,1.0,1
2025-10-14,-0.06622813458966847,-0.06622813458966847,-0.03677489132721284,-0.018487228514167398,0.0,0.0,1.0,1
2025-10-15,-0.03720106288751113,-0.03720106288751113,-0.04016695065067566,-0.020222368162515325,0.18959175653436944,0.0,1.0,1
2025-10-16,-0.012848470891767693,-0.013000144296995189,-0.037376823986926246,-0.023212495144490974,0.8104082434656306,0.00015167340522749556,0.8104082434656306,1
2025-10-17,0.0,-0.0006483265947725044,-0.03112061243643734,-0.01619171104251005,0.0,0.0006483265947725044,0.0,0
2025-10-18,0.0,0.0,0.016345633970454854,0.006945945895133088,0.0,0.0,0.0,0
2025-10-19,0.0,0.0,0.021472761096576237,0.01371111162975236,0.0,0.0,0.0,0
2025-10-20,0.0,0.0,0.01703940844099908,0.017347508246904342,0.0,0.0,0.0,0
2025-10-21,0.0,0.0,-0.025759402513589897,-0.02006157333355052,0.0,0.0,0.0,0
2025-10-22,0.0,0.0,-0.02185473030245083,-0.006666746725516037,0.0,0.0,0.0,0
2025-10-23,0.0,0.0,0.02777039272514043,0.023192166052895757,0.0,0.0,0.0,0
2025-10-24,0.0,0.0,0.02189087130375302,0.008538898568428044,0.0,0.0,0.0,0
2025-10-25,0.0,0.0,0.005465019064546439,0.005623374493310518,0.0,0.0,0.0,0
2025-10-26,0.0,0.0,0.042268136739226754,0.026063407456263787,0.8331181555304562,0.0,0.0,0
2025-10-27,-0.0031557230274604094,-0.0038222175518847746,-0.012577236296838332,-0.0037878457053323045,0.052700137320583096,0.000666494524424365,0.8331181555304562,1
2025-10-28,-0.00841967291381839,-0.008461833023674857,-0.028097591421563966,-0.010788670580840098,0.7804180182098731,4.2160109856466476e-05,0.7804180182098731,1
2025-10-29,0.0,-0.0006243344145678985,0.0008487628522256581,-0.02523984454971262,0.0,0.0006243344145678985,0.0,0
2025-10-30,0.0,0.0,-0.05268351502840552,-0.015657504255102483,0.0,0.0,0.0,0
2025-10-31,0.0,0.0,0.016431770274166868,0.011950472689318259,0.0,0.0,0.0,0
2025-11-01,0.0,0.0,0.02291972523101555,0.004471632652502278,0.0,0.0,0.0,0
2025-11-02,0.0,0.0,0.0008607870248092477,0.004068254349042899,0.0,0.0,0.0,0
2025-11-03,0.0,0.0,-0.10532823465289114,-0.035756401426672135,0.0,0.0,0.0,0
2025-11-04,0.0,0.0,-0.051766035716421736,-0.0478084171797567,0.0,0.0,0.0,0
2025-11-05,0.0,0.0,0.041729838363077656,0.023525805246509934,0.0,0.0,0.0,0
2025-11-06,0.0,0.0,0.004821789792904953,-0.024378593372304636,0.0,0.0,0.0,0
2025-11-07,0.0,0.0,0.1456443957696074,0.019738296797018107,1.0,0.0,0.0,0
2025-11-08,-0.12388855957320688,-0.12468855957320688,-0.012538166042370815,-0.010027568796149633,0.0,0.0008,1.0,1
2025-11-09,-0.0592016238159675,-0.0592016238159675,0.020337869437407365,0.02348016462418334,1.298529190129131,0.0,1.0,1
2025-11-10,-0.04646624924111827,-0.04750507259322158,0.0007491886320761809,0.012378834171199893,0.2497686935077041,0.0010388233521033048,0.9999999999999999,5
2025-11-11,-0.08311212446895495,-0.08331193942376111,-0.05973655289532826,-0.027938127499025578,1.057420302694413,0.0001998149548061633,1.0,6
2025-11-12,-0.015221104320229918,-0.01606704056238545,-0.010286142280133146,-0.013591467664927581,0.37412444387373484,0.0008459362421555304,1.0,2
2025-11-13,-0.058743169398907114,-0.059042468954006104,-0.032033889387837175,-0.019206580726690792,0.0,0.0002992995550989879,1.0,1
2025-11-14,-0.03434929850024193,-0.03434929850024193,-0.041740297126043394,-0.05127124469290345,0.6666279218216089,0.0,1.0,1
2025-11-15,0.026151181274837287,0.02561787893738,0.023321205837841173,0.010739870685779973,0.42173914635871446,0.0005333023374572872,1.0,2
2025-11-16,-0.04674499902424105,-0.04708239034132802,-0.028806563612745997,-0.014007909142185637,0.4982091765646037,0.00033739131708697157,1.0,3
2025-11-17,-0.00138662271620979,-0.001785190057461473,-0.02463165137783317,-0.021778422592672375,0.6340382150046455,0.00039856734125168295,1.0,5
2025-11-18,0.01594318026579313,0.015435949693789412,0.03311232150121734,0.008106785635626501,0.338197152947724,0.0005072305720037164,1.0,3
2025-11-19,-0.05464195336309192,-0.054912511085450096,-0.030193763410154846,-0.015153325175506271,0.5536682383642928,0.00027055772235817923,1.0,3
2025-11-20,-0.02551722891659673,-0.025960163507288164,-0.049280169403836886,-0.053629756231361014,0.6417829608373817,0.00044293459069143427,1.0,2
2025-11-21,-0.08884413030795588,-0.08935755667662579,-0.04431371543268601,-0.017410824086936394,1.4712301252437914,0.0005134263686699055,0.9981254145708609,1
2025-11-22,0.024323731748000912,0.02314674764780588,-0.0009336986690083712,-0.004748893863808723,0.5268952893270695,0.001176984100195033,1.0,2
2025-11-23,-0.030658850607782395,-0.03108036683924405,0.01246380587931284,0.02501257536362278,0.0,0.00042151623146165565,1.0,1
2025-11-24,0.01847626467805652,0.01847626467805652,0.04689957699681181,0.01658147837115842,0.0,0.0,1.0,1
2025-11-25,-0.04039852102799468,-0.04039852102799468,-0.0029390986282356196,-0.010459267216713086,1.0,0.0,1.0,1
2025-11-26,0.0,-0.0008,0.026811585436542353,0.03566025873727874,0.0,0.0008,0.0,0
2025-11-27,0.0,0.0,-0.008746572832127526,0.009444028567605844,0.0,0.0,0.0,0
2025-11-28,0.0,0.0,-0.009660090228735358,-0.004867885755847623,0.0,0.0,0.0,0
2025-11-29,0.0,0.0,-0.013481255228043665,-0.0009114144756394715,0.6395944181978827,0.0,0.0,0
2025-11-30,-0.013565945239381177,-0.014077620773939484,-0.011295074465061386,-0.004896160414256556,0.6395944181978827,0.0005116755345583061,0.6395944181978827,1
2025-12-01,0.0,-0.0005116755345583061,-0.06121790351931675,-0.04516134746669087,0.0,0.0005116755345583061,0.0,0
2025-12-02,0.0,0.0,0.08257604940661241,0.05806362590675507,0.5501304787059627,0.0,0.0,0
2025-12-03,0.045443060290443565,0.0450029559074788,0.04444136989842414,0.02331639435347843,0.7446613536640695,0.00044010438296477017,0.5501304787059627,1
2025-12-04,-0.03106570959737189,-0.03166143868030315,-0.028479697449124684,-0.014371893630852228,0.2017950390867851,0.0005957290829312556,1.0,6
2025-12-05,-0.033215963590708476,-0.0333773996219779,-0.041980992333586716,-0.029838745603560368,1.141629258901657,0.0001614360312694281,1.0,5
2025-12-06,0.042846924177396106,0.04193362077027478,0.010127705063991434,-0.00102364806218036,0.7088784937745651,0.0009133034071213257,1.0,1
2025-12-07,0.007786786386716204,0.007219683591696551,-0.0013349192290431078,0.012873736926424684,0.7088784937745651,0.0005671027950196521,1.0,3
2025-12-08,-0.0322057421868468,-0.03277284498186645,0.017746685740315977,0.002937614975416558,0.0,0.0005671027950196521,1.0,1
2025-12-09,0.009502911346476184,0.009502911346476184,0.04282148085012733,0.02237702348947357,0.8668970014341428,0.0,1.0,1
2025-12-10,-0.04155928553000289,-0.04225280313115021,-0.02837472422665335,-0.007134190573239496,0.8668970014341428,0.0006935176011473143,1.0,3
2025-12-11,0.002760548615357683,0.0020670310142103685,-0.018456103828495503,0.0054361120926313955,1.1285683862153328,0.0006935176011473143,1.0,1
2025-12-12,-0.014397178514977422,-0.015300033223949688,-0.022340288040992893,-0.02430753426509147,0.3233814057862305,0.0009028547089722663,1.0000000000000002,4
2025-12-13,0.0030954521721028973,0.002836747047473913,0.008140173383911637,-0.00042447267858891635,0.4464741057905064,0.0002587051246289844,1.0,3
2025-12-14,-0.03355877378241367,-0.033915953067046076,-0.031027321493039755,-0.022978934775305326,0.06264427299960426,0.0003571792846324051,0.9999999999999999,4
2025-12-15,-0.031214544690748792,-0.031264660109148475,-0.02821251783728678,-0.019620103769002806,0.38508665968449074,5.011541839968341e-05,1.0,4
2025-12-16,0.01412375039554023,0.013815681067792638,0.012443762199006534,0.016626943658923254,0.34393765060522097,0.0003080693277475926,1.0,3
2025-12-17,-0.03736909747601693,-0.03764424759650111,-0.04070262866312173,-0.01849901453209346,0.06652878163457365,0.0002751501204841768,1.0,4
2025-12-18,-0.01488783853309171,-0.014941061558399369,-0.024912098181058075,-0.008490561660108531,1.2060459683438283,5.3223025307658924e-05,1.0,4
2025-12-19,0.08861089368272643,0.08764605690805137,0.06525586660676105,0.030774648793666204,0.9235526312613958,0.0009648367746750627,0.8497927503747684,1
2025-12-20,-0.028912041097720165,-0.02965088320272928,-0.0032738418803338687,0.0025062429057889357,0.6735597838423988,0.0007388421050091166,1.0,4
2025-12-21,-0.003337774567325102,-0.0038766223943990214,-0.009698157061151205,0.003402369543754169,0.28837306801846113,0.0005388478270739191,1.0000000000000002,8
2025-12-22,0.0007645569756997623,0.0005338585212849934,0.0038233982700869784,-0.0004491019653288797,0.15324274590130596,0.0002306984544147689,1.0000000000000002,9
2025-12-23,-0.02077655819448804,-0.020899152391209087,-0.016612916895034618,-0.012626790018231748,0.2908179913708372,0.00012259419672104477,1.0,10
2025-12-24,-0.005563900816020092,-0.005796555209116761,-0.008971158235036405,0.00187850862650496,0.6720278607567955,0.00023265439309666977,1.0,8
2025-12-25,-0.020382137750578122,-0.020919760039183558,-0.017558841542536088,-0.005072620062469113,0.6206842678115829,0.0005376222886054365,0.9999999999999998,4
2025-12-26,0.007502431218680685,0.007005883804431418,0.014124757991588719,0.0015530586308307726,0.4287875174207282,0.0004965474142492664,1.0,4
2025-12-27,0.028135930159327832,0.02779290014539125,0.03051993875775267,0.0058544495878292135,0.3331093203940152,0.00034303001393658255,0.9999999999999999,3
2025-12-28,-0.001592249211854277,-0.001858736668169489,-0.002341361285488397,0.0010372381002261566,0.3044077033551228,0.00026648745631521216,1.0,4
2025-12-29,-0.024441526586355535,-0.024685052749039635,-0.02144699382516688,-0.008157369441711526,0.28722209863502357,0.00024352616268409825,1.0000000000000002,5
2025-12-30,0.0027340644907388103,0.0025042868118307915,0.0033374639103244596,0.014357254828659016,0.8780691093066144,0.00022977767890801888,1.0,4
2025-12-31,-0.014019502007494194,-0.014721957294939485,-0.016263603312294095,-0.009576588401147279,0.0772323297250426,0.0007024552874452916,1.0000000000000002,8
2026-01-01,0.033060686718712005,0.03299890085493197,0.051135715367828335,0.013603749420716404,0.29130026384628704,6.178586378003408e-05,1.0,8
2026-01-02,0.03090502158030576,0.03067198136922873,0.04741771192380849,0.012966216216216075,0.8410942876429265,0.00023304021107702964,1.0,7
2026-01-03,0.0024748639709666655,0.0018019885408523243,0.010011150774932103,0.007163868488984093,0.5668811736720056,0.0006728754301143412,1.0,8
2026-01-04,0.030010048786140265,0.02955654384720266,0.026420568889259897,0.009948584812982553,0.14766436273224606,0.0004535049389376045,0.9999999999999998,12
2026-01-05,0.03383255224503056,0.033714420754844765,0.03171910374780434,0.025413920222608022,0.11421839144584979,0.00011813149018579686,1.0,13
2026-01-06,0.0055110478448604835,0.005419673131703804,0.007218135819058716,-0.0012193250225958074,0.10320407109570892,9.137471315667984e-05,1.0,13
2026-01-07,-0.042443884841171634,-0.0425264480980482,-0.037808067041009155,-0.025398044990822544,0.12606702289251637,8.256325687656714e-05,1.0,12
2026-01-08,-0.014581544768467226,-0.014682398386781238,-0.012717961444442507,-0.0029366678346181008,0.2882768265850803,0.0001008536183140131,1.0,13
2026-01-09,-0.005932314901777084,-0.006162936363045148,-0.002613706694614613,-0.0050098945967375075,0.19788779367226206,0.00023062146126806424,1.0000000000000002,11
2026-01-10,-0.005096381181113196,-0.005254691416051006,-0.00271586538131444,-0.00147896993055463,0.2238840645917673,0.00015831023493780965,0.9999999999999999,12
2026-01-11,-0.0003789837087124498,-0.0005580909603858636,-0.0003535337566929951,0.005469240496254857,0.1470433366175222,0.00017910725167341384,1.0,14
2026-01-12,-0.011608110518405068,-0.011725745187699086,-0.01248424061603613,0.0031682724230579495,0.15808285057655785,0.00011763466929401777,1.0,14
2026-01-13,0.07813453409804315,0.0780080678175819,0.06844986660136257,0.04517789082174084,0.18052996069825142,0.0001264662804612463,1.0000000000000002,12
2026-01-14,-0.007237280291591184,-0.007381704260149785,-0.007454677974780666,0.016070215318028103,0.07486301980610092,0.00014442396855860113,1.0000000000000002,14
2026-01-15,-0.03667396928348676,-0.03673385969933164,-0.03609356507403293,-0.013833753491717338,0.12688096357768078,5.9890415844880744e-05,1.0000000000000002,14
2026-01-16,-0.0006099201070812631,-0.0007114248779434077,0.004505806553971203,-0.0006654996008049752,0.13169637648377608,0.00010150477086214462,1.0000000000000002,12
2026-01-17,0.0005803080372970401,0.0004749509361100192,0.0006426761473069849,-0.0041443420516692475,0.07092318829754547,0.00010535710118702087,1.0000000000000002,14
2026-01-18,-0.04245583022738445,-0.04251256877802249,-0.03928112415192612,-0.01570742283238291,0.1619524317565854,5.673855063803638e-05,1.0,13
2026-01-19,-0.01850887754851767,-0.018638439493922937,-0.018583215248941163,-0.010942807699703017,0.11083222427459567,0.00012956194540526833,1.0,12
2026-01-20,-0.05492258247034252,-0.055011248249762196,-0.051838582666844914,-0.04535066573351654,0.11534673826825619,8.866577941967654e-05,1.0000000000000002,11
2026-01-21,0.023905532584180232,0.023813255193565627,0.02245367315493876,0.011548739345586423,0.07890366750450722,9.227739061460495e-05,1.0,11
2026-01-22,-0.011057202235336681,-0.011120325169340287,-0.008145484444476683,0.001197833833269657,0.05927231554687078,6.312293400360578e-05,1.0,11
2026-01-23,-0.0005315790323238199,-0.0005789968847613164,-0.0014178495646166103,0.0004490691868161978,0.038240908244934736,4.7417852437496625e-05,1.0,11
2026-01-24,-0.003480744636037994,-0.0035113373626339418,-0.00256964657689755,-0.004220695476821357,0.1023872863357885,3.059272659594779e-05,1.0000000000000002,11
2026-01-25,-0.04565436245340722,-0.04573627228247585,-0.04216850356264851,-0.028613814423972928,0.356054216605188,8.190982906863081e-05,0.9999999999999999,12
2026-01-26,0.03004142727641491,0.02975658390313076,0.027672143665483144,0.019297255303946104,0.19067745794357766,0.0002848433732841504,1.0000000000000002,9
2026-01-27,0.01639349388818555,0.016240951921830688,0.017471035840939515,0.010160746359594297,0.08055949372738963,0.00015254196635486214,0.9999999999999999,10
2026-01-28,-0.006236359906108539,-0.006300807501090451,-0.005848110248219534,0.000716385381702267,0.15097216524414503,6.444759498191171e-05,0.9999999999999999,10
2026-01-29,-0.06271040512383336,-0.06283118285602868,-0.06227212143398963,-0.05217243229739066,1.0357784907752348,0.00012077773219531603,0.9999999999999998,11
2026-01-30,-0.02447983359081584,-0.02530845638343603,-0.02073691721152255,-0.004648677910328858,0.1322743748692722,0.0008286227926201878,0.9999999999999998,4
2026-01-31,-0.10052690852104118,-0.1006327280209366,-0.08678312126448115,-0.0653664468231141,1.0,0.00010581949989541777,1.0,4
2026-02-01,0.0,-0.0008,-0.027797274729558157,-0.022555865566888822,0.0,0.0008,0.0,0
2026-02-02,0.0,0.0,0.032808274298178466,0.022890493490962838,0.0,0.0,0.0,0
2026-02-03,0.0,0.0,-0.027162710922343902,-0.03761603710645878,0.0,0.0,0.0,0
2026-02-04,0.0,0.0,-0.026602762003827447,-0.034265387073432296,0.0,0.0,0.0,0
2026-02-05,0.0,0.0,-0.15099395703192522,-0.14041106191907282,0.0,0.0,0.0,0
2026-02-06,0.0,0.0,0.12312824224747719,0.1221032606361574,0.0,0.0,0.0,0
2026-02-07,0.0,0.0,-0.005876278632085318,-0.018290582540098854,0.0,0.0,0.0,0
2026-02-08,0.0,0.0,-0.011323894638438232,0.014929058454216548,0.0,0.0,0.0,0
2026-02-09,0.0,0.0,-0.00033286890746554124,-0.0025267435028121232,0.0,0.0,0.0,0
2026-02-10,0.0,0.0,-0.031116307849939216,-0.018616327083675,0.0,0.0,0.0,0
2026-02-11,0.0,0.0,-0.026010452312274827,-0.025447167587380748,0.0,0.0,0.0,0
2026-02-12,0.0,0.0,0.01092943394960401,-0.012099131451478007,0.0,0.0,0.0,0
2026-02-13,0.0,0.0,0.04560826350901045,0.038923299181348625,0.0,0.0,0.0,0
2026-02-14,0.0,0.0,0.05546522051365714,0.014151101036739888,0.0,0.0,0.0,0
2026-02-15,0.0,0.0,-0.038419234436582926,-0.014306100402032174,0.0,0.0,0.0,0
2026-02-16,0.0,0.0,0.009388048707287695,0.0009535313364410491,0.0,0.0,0.0,0
2026-02-17,0.0,0.0,-0.013991958778019144,-0.02013577781811593,0.0,0.0,0.0,0
