symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,24,14,10,26.83,-6.6,-33.43,-0.792,10.45,54.17,0.666,397
