symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,77,47,30,32.83,-0.6,-33.43,-0.002,12.54,48.05,0.999,397
