symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,7,4,3,24.31,-14.58,-38.9,-1.047,19.21,42.86,0.518,152
