symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,33,6,27,-20.87,-54.08,-33.2,-0.976,67.06,27.27,0.67,397
