symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,17,2,15,9.94,-23.26,-33.2,-1.287,28.92,35.29,0.482,397
