symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,66,22,45,-28.01,-61.21,-33.2,-1.138,71.11,36.36,0.712,397
