symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,56,47,9,17.48,-15.72,-33.2,-0.128,37.28,48.21,0.958,397
