symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,21,10,11,-25.4,-62.57,-37.16,-3.083,62.57,33.33,0.213,383
