symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,11,6,5,-2.29,-39.45,-37.16,-1.496,44.68,27.27,0.366,383
