symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,19,10,9,-17.46,-54.62,-37.16,-2.028,55.26,26.32,0.364,383
