symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,6,5,1,20.32,-16.84,-37.16,-0.926,21.21,33.33,0.396,383
