symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,26,11,16,-10.02,-47.18,-37.16,-2.289,50.01,34.62,0.358,383
