symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,14,6,8,33.63,-6.04,-39.67,-0.152,24.11,50.0,0.936,168
