symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,29,13,16,26.93,-12.74,-39.67,-0.175,34.98,48.28,0.946,168
