symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,22,11,11,17.58,-22.09,-39.67,-0.469,41.48,40.91,0.84,168
