symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,16,10,6,29.59,-10.08,-39.67,-0.232,27.03,43.75,0.912,168
