symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,24,13,11,-16.0,-59.81,-43.81,-2.598,59.81,29.17,0.308,368
