symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,12,7,5,11.99,-23.15,-35.14,-0.981,30.94,41.67,0.46,382
