symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,2239,1051,1188,-25.84,-58.89,-33.05,-1.182,74.62,45.24,0.925,393
