symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,3957,1825,2132,-57.12,-90.17,-33.05,-3.676,91.66,42.94,0.827,393
