symbol,n_trades,n_long_entries,n_short_entries,alpha_pct,total_return_pct,buy_hold_pct,sharpe_ann,max_dd_pct,win_rate_pct,profit_factor,oos_days
SOLUSDT,3381,1641,1740,-46.62,-79.67,-33.05,-1.862,86.71,45.9,0.906,393
